Method: POST, Path: /api/auth/login, Date: 12/2/2023, Time: 10:04:51 PM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:26:27 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:28:24 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:28:24 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:28:27 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:28:27 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:32:04 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:32:04 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:32:07 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:32:07 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:32:26 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:32:26 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:36:38 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:36:38 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:36:42 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:36:42 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:36:49 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:36:49 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:38:42 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:38:42 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:38:45 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:38:45 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:38:58 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:38:58 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:39:06 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:39:06 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:39:09 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:39:09 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:41:35 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:41:35 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:41:38 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:41:38 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:41:41 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:41:41 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:41:42 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:41:42 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:41:47 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:41:47 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:42:30 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:42:30 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:42:33 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:42:33 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:45:22 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:45:22 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:45:39 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:45:39 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:46:06 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:46:06 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:46:10 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:46:10 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:49:24 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:49:24 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 10:49:28 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 10:49:28 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:07:17 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:07:17 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:07:22 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:07:22 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:09:24 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:09:25 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:10:38 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:10:38 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:10:42 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:10:42 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:11:56 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:11:56 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:13:32 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:13:32 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:13:36 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:13:36 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:13:45 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:13:45 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:14:01 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:14:01 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:14:08 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:14:08 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:14:10 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:14:10 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:14:40 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:14:40 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:14:44 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:14:44 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:14:48 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:14:48 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:15:13 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:15:13 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:15:50 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:15:50 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:17:35 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:17:35 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:17:43 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:17:43 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:19:03 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:19:03 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:19:07 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:19:07 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:19:24 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:19:24 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:19:28 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:19:28 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:20:16 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:20:16 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:20:26 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:20:26 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:20:27 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:20:27 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:20:29 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:20:29 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:21:09 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:21:09 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:21:20 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:21:20 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:21:58 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:21:58 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:22:02 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:22:02 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:22:09 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:22:09 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:22:25 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:22:25 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:22:29 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:22:29 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:22:39 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:22:39 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:29:09 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:29:09 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:29:12 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:29:12 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:29:27 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:29:27 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:30:05 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:30:05 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:30:12 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:30:12 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:30:54 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:30:54 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:30:57 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:30:57 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:30:59 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:30:59 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:31:16 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:31:16 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:31:19 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:31:19 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:31:30 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:31:30 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:32:09 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:32:09 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:32:17 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:32:17 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:32:36 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:32:36 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:32:49 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:32:49 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:35:00 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:35:00 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:35:03 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:35:03 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:39:51 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:39:51 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:41:02 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:41:02 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:41:05 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:41:05 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:41:09 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:41:09 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:41:46 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:41:46 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:41:49 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:41:49 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:42:17 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:42:17 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:42:20 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:42:20 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:42:39 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:42:39 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:45:17 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:45:17 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:45:19 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:45:19 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:45:23 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:45:23 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:45:25 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:45:25 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:46:47 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:46:47 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:46:50 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:46:50 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:46:54 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:46:54 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:47:02 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:47:02 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:47:06 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:47:06 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:47:34 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:47:34 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:47:42 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:47:42 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:50:37 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:50:37 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:51:54 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:51:54 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:51:57 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:51:57 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:51:58 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:51:58 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:52:02 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:52:02 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:52:04 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:52:04 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:52:16 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:52:16 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:52:22 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:52:22 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:52:36 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:52:36 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:53:38 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:53:38 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:53:41 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:53:41 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:54:09 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:54:09 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:54:41 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:54:41 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:54:49 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:54:49 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:54:54 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:54:54 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:55:02 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:55:02 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:55:15 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:55:15 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:55:30 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:55:30 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:55:34 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:55:34 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:55:39 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:55:39 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:55:41 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:55:41 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:55:44 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:55:44 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:56:06 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:56:06 AM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 11:56:09 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 11:56:09 AM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 12:00:24 PM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 12:00:24 PM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 12:05:05 PM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 12:05:05 PM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 12:05:37 PM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 12:05:37 PM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 12:06:03 PM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 12:06:03 PM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 12:06:17 PM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 12:06:17 PM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 12:06:20 PM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 12:06:20 PM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 12:06:44 PM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 12:06:44 PM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 12:06:49 PM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 12:06:49 PM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 12:07:13 PM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 12:07:13 PM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 12:07:38 PM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 12:07:38 PM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 12:07:55 PM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 12:07:55 PM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 12:07:56 PM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 12:07:56 PM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 12:08:10 PM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 12:08:10 PM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 12:08:17 PM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 12:08:17 PM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 12:08:30 PM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 12:08:30 PM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 12:08:33 PM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 12:08:33 PM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 12:08:40 PM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 12:08:40 PM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 12:09:25 PM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 12:09:25 PM
Method: GET, Path: /api/categories, Date: 12/17/2023, Time: 12:09:27 PM
Method: GET, Path: /api/products, Date: 12/17/2023, Time: 12:09:27 PM
